FYB_HUMAN	GO:0005634
FYB_MOUSE	GO:0005829
FYCO1_HUMAN	GO:0005776
FYCO1_HUMAN	GO:0005770
FYCO1_HUMAN	GO:0005764
FYNA_DANRE	GO:0005829
FYNA_DANRE	GO:0005634
FYN_HUMAN	GO:0005829
FYN_HUMAN	GO:0005768
FYN_HUMAN	GO:0005886
FYN_MOUSE	GO:0005829
FYN_RAT	GO:0005829
FYN_RAT	GO:0016020
FYN_RAT	GO:0005739
FYN_RAT	GO:0014069
FYPP3_ARATH	GO:0005737
FYPP3_ARATH	GO:0005634
FYPP3_ARATH	GO:0000159
FYV10_SCHPO	GO:0005829
FYV10_SCHPO	GO:0005634
FYV10_YEAST	GO:0005737
FYV10_YEAST	GO:0034657
FYV10_YEAST	GO:0005634
FYV1_DROME	GO:0005768
FYV1_HUMAN	GO:0031901
FYV1_HUMAN	GO:0000139
FYV1_HUMAN	GO:0031902
FYV1_HUMAN	GO:0045121
FYV1_MOUSE	GO:0031410
FYV1_MOUSE	GO:0005829
FYV1_MOUSE	GO:0031901
FYV1_MOUSE	GO:0000139
FYV1_MOUSE	GO:0031902
FYV1_MOUSE	GO:0048471
FYV1_MOUSE	GO:0012506
FYV4_SCHPO	GO:0005739
FYV4_YEAST	GO:0005739
FYV6_YEAST	GO:0005634
FYV7_SCHPO	GO:0005730
FYV7_YEAST	GO:0005730
FYV8_YEAST	GO:0005737
FZD10_HUMAN	GO:0009986
FZD10_HUMAN	GO:0005737
FZD10_HUMAN	GO:0005887
FZD1_HUMAN	GO:0009986
FZD2_HUMAN	GO:0005737
FZD2_RAT	GO:0016021
FZD3_HUMAN	GO:0005737
FZD3_MOUSE	GO:0016324
FZD3_MOUSE	GO:0030424
FZD3_MOUSE	GO:0030425
FZD3_MOUSE	GO:0016328
FZD3_MOUSE	GO:0043025
FZD4_HUMAN	GO:0009986
FZD4_HUMAN	GO:0005887
FZD4_MOUSE	GO:0005911
FZD4_MOUSE	GO:0005886
FZD5_HUMAN	GO:0009986
FZD5_MOUSE	GO:0005794
FZD5_MOUSE	GO:0048471
FZD5_MOUSE	GO:0005886
FZD6_CANFA	GO:0005887
FZD6_MOUSE	GO:0045177
FZD6_MOUSE	GO:0016327
FZD7_HUMAN	GO:0016021
FZD8_HUMAN	GO:0016021
FZD8_MOUSE	GO:0005886
FZD9_HUMAN	GO:0009986
FZD9_HUMAN	GO:0016021
FZD9_MOUSE	GO:0031527
FZD9_MOUSE	GO:0048471
FZF1_YEAST	GO:0005634
FZO1_YEAST	GO:0031307
FZO_DROME	GO:0005740
FZR1_ARATH	GO:0005737
FZR1_ARATH	GO:0005634
FZR_HUMAN	GO:0005829
FZR_HUMAN	GO:0031965
FZR_HUMAN	GO:0005654
FZY1_CAEEL	GO:0000793
FZY1_CAEEL	GO:0005737
G0S2_HUMAN	GO:0005811
G0S2_HUMAN	GO:0005739
G137B_HUMAN	GO:0005887
G13A_DICDI	GO:0045335
G13B_DICDI	GO:0005615
G2E3_HUMAN	GO:0005794
G2OX4_ARATH	GO:0016020
G3BP1_HUMAN	GO:0005737
G3BP1_HUMAN	GO:0005634
G3BP1_MOUSE	GO:0010494
G3BP2_HUMAN	GO:0005829
G3BP_SCHPO	GO:0005829
G3OX1_ARATH	GO:0005737
G3P1_CANGA	GO:0005829
G3P1_DROME	GO:0005811
G3P1_DROME	GO:0031430
G3P1_DROME	GO:0030018
G3P1_ECOLI	GO:0005829
G3P1_ECOLI	GO:0016020
G3P1_SCHPO	GO:0005829
G3P1_YEAST	GO:0009277
G3P1_YEAST	GO:0005811
G3P1_YEAST	GO:0005739
G3P1_YEAST	GO:0005886
G3P2_CANGA	GO:0005829
G3P2_DROME	GO:0005811
G3P2_DROME	GO:0005875
G3P2_SCHPO	GO:0005829
G3P2_YEAST	GO:0009277
G3P2_YEAST	GO:0005811
G3P2_YEAST	GO:0005739
G3P2_YEAST	GO:0005886
G3P3_YEAST	GO:0009277
G3P3_YEAST	GO:0005811
G3P3_YEAST	GO:0005739
G3P3_YEAST	GO:0005886
G3PA1_ARATH	GO:0048046
G3PA1_ARATH	GO:0009941
G3PA1_ARATH	GO:0009570
G3PA1_ARATH	GO:0009535
G3PA1_ARATH	GO:0010319
G3PA2_ARATH	GO:0048046
G3PA2_ARATH	GO:0009941
G3PA2_ARATH	GO:0009570
G3PA2_ARATH	GO:0016020
G3PB_ARATH	GO:0048046
G3PB_ARATH	GO:0009941
G3PB_ARATH	GO:0009570
G3PB_ARATH	GO:0009535
G3PB_ARATH	GO:0010319
G3PC1_ARATH	GO:0048046
G3PC1_ARATH	GO:0009507
G3PC1_ARATH	GO:0005829
G3PC1_ARATH	GO:0005740
G3PC1_ARATH	GO:0005634
G3PC1_ARATH	GO:0005886
G3PC1_ARATH	GO:0005774
G3PC2_ARATH	GO:0005618
G3PC2_ARATH	GO:0009507
G3PC2_ARATH	GO:0005829
G3PC2_ARATH	GO:0005739
G3PC2_ARATH	GO:0005730
G3PC2_ARATH	GO:0005886
G3PC2_ARATH	GO:0009506
G3PP1_ARATH	GO:0016020
G3PP1_ARATH	GO:0009536
G3PP2_ARATH	GO:0009536
G3PT_HUMAN	GO:0005829
G3PT_MOUSE	GO:0031514
G3PT_RAT	GO:0001669
G3PT_RAT	GO:0031514
G3P_DICDI	GO:0005615
G3P_DICDI	GO:0045335
G3P_EMENI	GO:0005622
G3P_HUMAN	GO:0070062
G3P_HUMAN	GO:0005811
G3P_HUMAN	GO:0005886
G3P_HUMAN	GO:0030529
G3P_MYCTU	GO:0005618
G3P_MYCTU	GO:0005829
G3P_MYCTU	GO:0005576
G3P_MYCTU	GO:0005886
G3P_RAT	GO:0005829
G3P_RAT	GO:0015630
G3P_RAT	GO:0005634
G3ST1_HUMAN	GO:0000139
G3ST1_HUMAN	GO:0005887
G3ST1_MOUSE	GO:0000139
G3ST2_HUMAN	GO:0016020
G45IP_MOUSE	GO:0005739
G4P1_YEAST	GO:0017102
G6B_HUMAN	GO:0005886
G6PC2_HUMAN	GO:0005789
G6PC3_HUMAN	GO:0005789
G6PC3_MOUSE	GO:0005783
G6PC_HUMAN	GO:0030176
G6PC_MOUSE	GO:0005783
G6PC_RAT	GO:0043231
G6PD1_ARATH	GO:0009570
G6PD2_ARATH	GO:0009570
G6PD2_MYCTU	GO:0005886
G6PD2_SCHPO	GO:0005829
G6PD5_ARATH	GO:0009507
G6PD5_ARATH	GO:0005829
G6PD6_ARATH	GO:0005829
G6PD_DICDI	GO:0045335
G6PD_EMENI	GO:0005622
G6PD_HUMAN	GO:0005813
G6PD_HUMAN	GO:0005829
G6PD_HUMAN	GO:0009898
G6PD_HUMAN	GO:0043231
G6PD_MYCTU	GO:0005886
G6PD_RAT	GO:0005829
G6PD_RAT	GO:0005634
G6PD_SCHPO	GO:0005829
G6PD_YEAST	GO:0005737
G6PIA_ORYSJ	GO:0005829
G6PIB_ORYSJ	GO:0005829
G6PIP_ARATH	GO:0009941
G6PIP_ARATH	GO:0009570
G6PIP_ARATH	GO:0005829
G6PI_ARATH	GO:0005829
G6PI_CANGA	GO:0005829
G6PI_DROME	GO:0005811
G6PI_ECOLI	GO:0005829
G6PI_HUMAN	GO:0005829
G6PI_HUMAN	GO:0005634
G6PI_HUMAN	GO:0005886
G6PI_MOUSE	GO:0060170
G6PI_MYCTU	GO:0005886
G6PI_RAT	GO:0005829
G6PI_RAT	GO:0043005
G6PI_SCHPO	GO:0005829
G6PI_YEAST	GO:0005739
G6PI_YEAST	GO:0005886
G6PT1_HUMAN	GO:0005789
G6PT1_HUMAN	GO:0030176
GA2L1_HUMAN	GO:0005737
GA2L1_MOUSE	GO:0005737
GA2L2_HUMAN	GO:0005737
GA2L3_HUMAN	GO:0015629
GA2L3_HUMAN	GO:0015630
GA45A_HUMAN	GO:0005634
GA45A_MOUSE	GO:0005634
GA45B_MOUSE	GO:0005634
GA45G_MOUSE	GO:0005634
GAA1_YEAST	GO:0042765
GAAP_HALAI	GO:0005576
GAB1_HUMAN	GO:0005829
GAB1_MOUSE	GO:0005737
GAB2_HUMAN	GO:0005829
GAB2_HUMAN	GO:0005886
GAB2_RAT	GO:0043234
GABAT_SCHPO	GO:0005829
GABAT_YEAST	GO:0005622
GABD1_MYCTU	GO:0005886
GABD2_MYCTU	GO:0005886
GABD_ECOLI	GO:0005737
GABP1_HUMAN	GO:0005634
GABP2_HUMAN	GO:0005634
GABPA_HUMAN	GO:0000790
GABPA_MOUSE	GO:0005634
GABR1_HUMAN	GO:0005887
GABR1_MOUSE	GO:0005737
GABR1_MOUSE	GO:0038037
GABR1_MOUSE	GO:0045211
GABR1_MOUSE	GO:0042734
GABR1_RAT	GO:0030673
GABR1_RAT	GO:0043198
GABR1_RAT	GO:0043197
GABR1_RAT	GO:0005789
GABR1_RAT	GO:0005615
GABR1_RAT	GO:0045121
GABR1_RAT	GO:0031966
GABR1_RAT	GO:0043025
GABR1_RAT	GO:0008021
GABR2_HUMAN	GO:0005887
GABR2_MOUSE	GO:0005737
GABR2_MOUSE	GO:0043005
GABR2_RAT	GO:0016021
GABT_BOVIN	GO:0005739
GABT_CAEEL	GO:0005739
GABT_HUMAN	GO:0032144
GABT_HUMAN	GO:0005759
GABT_MYCTU	GO:0005886
GABT_PIG	GO:0032144
GABT_PIG	GO:0005829
GABT_PIG	GO:0005759
GABT_RAT	GO:0043005
GAC1_YEAST	GO:0000164
GADW_ECOLI	GO:0032993
GAE1_ARATH	GO:0005768
GAE1_ARATH	GO:0005794
GAE1_ARATH	GO:0005802
GAE3_ARATH	GO:0016020
GAE5_ARATH	GO:0005768
GAE5_ARATH	GO:0005794
GAE5_ARATH	GO:0005802
GAE6_ARATH	GO:0005768
GAE6_ARATH	GO:0005794
GAE6_ARATH	GO:0005802
GAF1_SCHPO	GO:0032153
GAF1_SCHPO	GO:0005829
GAGA_DROME	GO:0005721
GAGA_DROME	GO:0000791
GAGA_DROME	GO:0005634
GAGA_DROME	GO:0005700
GAGT1_ARATH	GO:0048046
GAGT1_ARATH	GO:0009505
GAGT1_ARATH	GO:0009506
GAGT2_ARATH	GO:0048046
GAGT2_ARATH	GO:0005886
GAGT3_ARATH	GO:0005773
GAG_MPMV	GO:0030430
GAI_ARATH	GO:0005634
GAK_HUMAN	GO:0005794
GAL10_SCHPO	GO:0005829
GAL10_SCHPO	GO:0005634
GAL10_YEAST	GO:0005829
GAL1_ECOLI	GO:0005737
GAL1_SCHPO	GO:0005829
GAL1_YEAST	GO:0005737
GAL2_YEAST	GO:0005886
GAL3_YEAST	GO:0005737
GAL3_YEAST	GO:0005634
GAL4_YEAST	GO:0005634
GAL7_SCHPO	GO:0005829
GAL7_SCHPO	GO:0005634
GAL7_YEAST	GO:0005737
GAL80_YEAST	GO:0005737
GAL80_YEAST	GO:0005634
GAL83_YEAST	GO:0031588
GAL83_YEAST	GO:0005737
GAL83_YEAST	GO:0005641
GALAK_ARATH	GO:0005829
GALA_HUMAN	GO:0005576
GALA_RAT	GO:0005794
GALA_RAT	GO:0030141
GALC_HUMAN	GO:0043202
GALC_MOUSE	GO:0005764
GALC_MOUSE	GO:0005739
GALDH_ARATH	GO:0005829
GALE_ECOLI	GO:0005829
GALE_HUMAN	GO:0005829
GALE_MYCTU	GO:0005886
GALK1_ARATH	GO:0005829
GALK1_HUMAN	GO:0005829
GALM_ECOLI	GO:0005737
GALNS_HUMAN	GO:0043202
GALP_ECOLI	GO:0005886
GALR1_HUMAN	GO:0016021
GALR1_HUMAN	GO:0005886
GALR1_RAT	GO:0016021
GALR1_RAT	GO:0005886
GALR2_HUMAN	GO:0016021
GALR2_HUMAN	GO:0005886
GALR2_RAT	GO:0005886
GALR3_HUMAN	GO:0016021
GALR3_HUMAN	GO:0005886
GALT1_HUMAN	GO:0000139
GALT1_HUMAN	GO:0048471
GALT2_HUMAN	GO:0005795
GALT2_HUMAN	GO:0048471
GALT3_HUMAN	GO:0000139
GALT3_HUMAN	GO:0016021
GALT3_HUMAN	GO:0005634
GALT3_HUMAN	GO:0048471
GALT4_HUMAN	GO:0000139
GALT4_HUMAN	GO:0048471
GALT5_HUMAN	GO:0000139
GALT6_DROME	GO:0005783
GALT6_HUMAN	GO:0000139
GALT6_HUMAN	GO:0048471
GALT7_HUMAN	GO:0000139
GALT8_HUMAN	GO:0000139
GALT9_HUMAN	GO:0000139
GALT_HUMAN	GO:0005829
GALT_HUMAN	GO:0005794
GALU_ECOLI	GO:0005829
GAMT_HUMAN	GO:0005829
GANAB_HUMAN	GO:0005788
GANAB_MOUSE	GO:0017177
GANA_ASPNG	GO:0005576
GANA_HUMIN	GO:0043245
GANA_THIHE	GO:0043245
GAN_HUMAN	GO:0031463
GAN_HUMAN	GO:0005737
GAOX1_ARATH	GO:0005737
GAP1_SCHPO	GO:0005829
GAP1_SCHPO	GO:0005634
GAP1_YEAST	GO:0030134
GAP1_YEAST	GO:0000328
GAP1_YEAST	GO:0005887
GAP1_YEAST	GO:0005771
GAPA_DICDI	GO:0005938
GAPA_DICDI	GO:0032154
GAPA_DICDI	GO:0005829
GAPA_DICDI	GO:0030175
GAPD1_HUMAN	GO:0005829
GAPD1_MOUSE	GO:0005829
GAR1_SCHPO	GO:0031429
GAR1_YEAST	GO:0031429
GAR2_SCHPO	GO:0005730
GARA_MYCTU	GO:0005618
GARA_MYCTU	GO:0005576
GARA_MYCTU	GO:0005886
GARL_ECOLI	GO:0005737
GAS1_CAEEL	GO:0046658
GAS1_MOUSE	GO:0046658
GAS1_SCHPO	GO:0043188
GAS1_SCHPO	GO:0000936
GAS1_SCHPO	GO:0030427
GAS1_YEAST	GO:0005621
GAS1_YEAST	GO:0030134
GAS1_YEAST	GO:0045121
GAS1_YEAST	GO:0005739
GAS1_YEAST	GO:0034399
GAS1_YEAST	GO:0005886
GAS1_YEAST	GO:0000936
GAS2_HUMAN	GO:0005884
GAS2_HUMAN	GO:0005829
GAS2_SCHPO	GO:0043188
GAS2_SCHPO	GO:0005783
GAS2_SCHPO	GO:0000936
GAS2_SCHPO	GO:0030427
GAS2_YEAST	GO:0005737
GAS3_YEAST	GO:0009277
GAS3_YEAST	GO:0005886
GAS4_SCHPO	GO:0005783
GAS4_SCHPO	GO:0005628
GAS4_YEAST	GO:0009277
GAS5_SCHPO	GO:0009277
GAS5_YEAST	GO:0009277
GAS6_HUMAN	GO:0005788
GAS6_HUMAN	GO:0005615
GAS6_HUMAN	GO:0005796
GAS6_HUMAN	GO:0031093
GAS6_MOUSE	GO:0005615
GAS6_RAT	GO:0005615
GAS7_MOUSE	GO:0005884
GAS7_MOUSE	GO:0001726
GAS8_HUMAN	GO:0005874
GAS8_MOUSE	GO:0005794
GAS8_MOUSE	GO:0005874
GAS8_MOUSE	GO:0031514
GASA1_ARATH	GO:0009505
GASA5_ARATH	GO:0009506
GASAE_ARATH	GO:0005886
GASP1_RAT	GO:0005737
GASP1_RAT	GO:0005634
GASP2_HUMAN	GO:0005737
GASR_HUMAN	GO:0005887
GASR_MOUSE	GO:0016020
GASR_RAT	GO:0005737
GASR_RAT	GO:0005634
GASR_RAT	GO:0005886
GAST_HUMAN	GO:0005576
GAT1_ARATH	GO:0005886
GAT1_YEAST	GO:0005829
GAT1_YEAST	GO:0005634
GAT2_ARATH	GO:0005886
GAT5A_XENLA	GO:0005634
GAT6B_XENLA	GO:0005634
GATA1_HUMAN	GO:0031965
GATA1_HUMAN	GO:0005730
GATA1_HUMAN	GO:0005667
GATA1_HUMAN	GO:0017053
GATA1_MOUSE	GO:0005634
GATA1_RAT	GO:0005634
GATA2_HUMAN	GO:0005654
GATA2_MOUSE	GO:0005634
GATA2_MOUSE	GO:0043234
GATA3_ARATH	GO:0005730
GATA3_HUMAN	GO:0000790
GATA3_HUMAN	GO:0005730
GATA3_HUMAN	GO:0005654
GATA3_MOUSE	GO:0005634
GATA4_HUMAN	GO:0005654
GATA4_MOUSE	GO:0000790
GATA4_RAT	GO:0005634
GATA4_XENLA	GO:0005634
GATA5_HUMAN	GO:0005654
GATA6_HUMAN	GO:0005654
GATA6_MOUSE	GO:0005667
GATA6_RAT	GO:0005634
GATA_ARATH	GO:0009570
GATA_DROME	GO:0005739
GATA_HUMAN	GO:0030956
GATA_HUMAN	GO:0005739
GATA_YEAST	GO:0030956
GATA_YEAST	GO:0005739
GATB_ARATH	GO:0009570
GATB_HUMAN	GO:0030956
GATB_HUMAN	GO:0005739
GATB_MOUSE	GO:0005739
GATB_MYCTU	GO:0005886
GATB_SCHPO	GO:0005739
GATB_YEAST	GO:0030956
GATB_YEAST	GO:0005739
GATC_HUMAN	GO:0030956
GATC_HUMAN	GO:0005739
GATC_MOUSE	GO:0005739
GATC_MYCTU	GO:0005618
GATD1_HUMAN	GO:0005634
GATF_YEAST	GO:0030956
GATF_YEAST	GO:0005739
GATL1_ARATH	GO:0005783
GATL2_ARATH	GO:0005794
GATL3_ARATH	GO:0005794
GATL4_ARATH	GO:0090406
GATL7_ARATH	GO:0005794
GATL9_ARATH	GO:0005794
GATM_HUMAN	GO:0005758
GATM_MOUSE	GO:0005739
GAUT1_ARATH	GO:0005768
GAUT1_ARATH	GO:0005794
GAUT1_ARATH	GO:0005802
GAUT3_ARATH	GO:0005768
GAUT3_ARATH	GO:0005794
GAUT3_ARATH	GO:0005802
GAUT3_ARATH	GO:0005774
GAUT4_ARATH	GO:0005794
GAUT7_ARATH	GO:0005768
GAUT7_ARATH	GO:0005794
GAUT7_ARATH	GO:0005802
GAUT8_ARATH	GO:0005768
GAUT8_ARATH	GO:0005794
GAUT8_ARATH	GO:0005739
GAUT8_ARATH	GO:0005802
GAUT9_ARATH	GO:0005768
GAUT9_ARATH	GO:0005794
GAUT9_ARATH	GO:0005802
GAUTA_ARATH	GO:0005768
GAUTA_ARATH	GO:0005794
GAUTA_ARATH	GO:0005802
GAUTB_ARATH	GO:0005794
GAUTC_ARATH	GO:0005794
GAWKY_DROME	GO:0000932
GBA2_HUMAN	GO:0016021
GBA2_HUMAN	GO:0005886
GBA2_HUMAN	GO:0005790
GBA3_HUMAN	GO:0005829
GBB1_BOVIN	GO:0005834
GBB1_DROME	GO:0005875
GBB1_DROME	GO:0005886
GBB1_HUMAN	GO:0005834
GBB1_MOUSE	GO:0005834
GBB1_MOUSE	GO:0001750
GBB1_RAT	GO:0044297
GBB1_RAT	GO:0030425
GBB1_RAT	GO:0005834
GBB1_RAT	GO:0001917
GBB1_RAT	GO:0042622
GBB2_BOVIN	GO:0005834
GBB2_CAEEL	GO:0043025
GBB2_DROME	GO:0005737
GBB2_DROME	GO:0005834
GBB2_DROME	GO:0016028
GBB2_HUMAN	GO:0048471
GBB2_HUMAN	GO:0005886
GBB2_RAT	GO:0044297
GBB2_RAT	GO:0043234
GBB3_HUMAN	GO:0005886
GBB3_MOUSE	GO:0005834
GBB3_RAT	GO:0044297
GBB3_RAT	GO:0043005
GBB4_HUMAN	GO:0005886
GBB4_RAT	GO:0044297
GBB5_MOUSE	GO:0005634
GBB5_MOUSE	GO:0005886
GBB5_RAT	GO:0044297
GBB5_RAT	GO:0005829
GBB5_RAT	GO:0005834
GBB_ARATH	GO:0080008
GBB_ARATH	GO:0005783
GBB_ARATH	GO:0005834
GBB_DICDI	GO:0005834
GBB_DICDI	GO:0045335
GBB_SCHPO	GO:0005829
GBB_SCHPO	GO:0005834
GBB_SCHPO	GO:0005634
GBB_YEAST	GO:0005834
GBB_YEAST	GO:0005937
GBF1_ARATH	GO:0005737
GBF1_HUMAN	GO:0000139
GBF2_ARATH	GO:0005737
GBF2_ARATH	GO:0005634
GBF3_ARATH	GO:0005829
GBF4_ARATH	GO:0005634
GBF_DICDI	GO:0005829
GBF_DICDI	GO:0005634
GBG10_HUMAN	GO:0005886
GBG11_HUMAN	GO:0005886
GBG12_HUMAN	GO:0005886
GBG13_HUMAN	GO:0005886
GBG13_MOUSE	GO:0005834
GBG1_HUMAN	GO:0005886
GBG2_BOVIN	GO:0005834
GBG3_HUMAN	GO:0005886
GBG4_HUMAN	GO:0005886
GBG7_HUMAN	GO:0005886
GBG8_HUMAN	GO:0005886
GBG8_RAT	GO:0005834
GBGE_DROME	GO:0005737
GBGE_DROME	GO:0005834
GBGE_DROME	GO:0016028
GBGT1_MOUSE	GO:0016020
GBG_DICDI	GO:0005834
GBG_SCHPO	GO:0005829
GBG_SCHPO	GO:0005834
GBG_SCHPO	GO:0005634
GBG_YEAST	GO:0005737
GBG_YEAST	GO:0005834
GBLPA_ARATH	GO:0009507
GBLPA_ARATH	GO:0022626
GBLPA_ARATH	GO:0005634
GBLPA_ORYSJ	GO:0005737
GBLPA_ORYSJ	GO:0005886
GBLP_CAEEL	GO:0030424
GBLP_CAEEL	GO:0044297
GBLP_CAEEL	GO:0005813
GBLP_CAEEL	GO:0005737
GBLP_CAEEL	GO:0030426
GBLP_CAEEL	GO:0000776
GBLP_CAEEL	GO:0005635
GBLP_CANAL	GO:0032040
GBLP_DANRE	GO:0005737
GBLP_DICDI	GO:0045335
GBLP_DROME	GO:0005776
GBLP_DROME	GO:0071013
GBLP_DROME	GO:0005875
GBLP_DROME	GO:0071011
GBLP_HUMAN	GO:0030496
GBLP_HUMAN	GO:0005634
GBLP_HUMAN	GO:0048471
GBLP_HUMAN	GO:0001891
GBLP_MOUSE	GO:0030425
GBLP_MOUSE	GO:0043025
GBLP_RAT	GO:0015935
GBLP_YEAST	GO:0022627
GBP1_HUMAN	GO:0005829
GBP1_MOUSE	GO:0031410
GBP1_MOUSE	GO:0020005
GBP2_HUMAN	GO:0005829
GBP2_MOUSE	GO:0031410
GBP2_MOUSE	GO:0020005
GBP2_YEAST	GO:0010494
GBP2_YEAST	GO:0005829
GBP2_YEAST	GO:0005634
GBP4_MOUSE	GO:0031410
GBP4_MOUSE	GO:0005829
GBP4_MOUSE	GO:0020005
GBP5_MOUSE	GO:0031410
GBPC_DICDI	GO:0005737
GBRA1_RAT	GO:0005887
GBRA2_HUMAN	GO:0030285
GBRA2_HUMAN	GO:0005886
GBRA2_MOUSE	GO:0030424
GBRA2_RAT	GO:0032590
GBRA3_HUMAN	GO:0005887
GBRA4_HUMAN	GO:0005887
GBRA5_HUMAN	GO:0005887
GBRA5_MOUSE	GO:0044297
GBRA5_MOUSE	GO:0030425
GBRA5_RAT	GO:0030425
GBRA5_RAT	GO:0032809
GBRA5_RAT	GO:0043235
GBRA6_HUMAN	GO:0005887
GBRA6_RAT	GO:0030425
GBRA6_RAT	GO:0005887
GBRA6_RAT	GO:0032809
GBRA6_RAT	GO:0045211
GBRA6_RAT	GO:0042734
GBRA6_RAT	GO:0043235
GBRAL_DROME	GO:0016021
GBRAP_HUMAN	GO:0000421
GBRAP_HUMAN	GO:0005886
GBRAP_MOUSE	GO:0015629
GBRAP_MOUSE	GO:0005794
GBRAP_MOUSE	GO:0005764
GBRAP_MOUSE	GO:0005875
GBRAP_MOUSE	GO:0005886
GBRAP_MOUSE	GO:0005790
GBRAP_RAT	GO:0044297
GBRAP_RAT	GO:0048471
GBRB1_HUMAN	GO:0005887
GBRB1_RAT	GO:0005737
GBRB1_RAT	GO:0030425
GBRB1_RAT	GO:0016020
GBRB1_RAT	GO:0005635
GBRB1_RAT	GO:0043235
GBRB2_HUMAN	GO:0005887
GBRB2_RAT	GO:0005829
GBRB2_RAT	GO:0016020
GBRB3_DROME	GO:0005886
GBRB3_HUMAN	GO:0005887
GBRB3_RAT	GO:0060077
GBRB3_RAT	GO:0005886
GBRB3_RAT	GO:0043195
GBRB_CAEEL	GO:0045202
GBRB_DROME	GO:0030424
GBRB_DROME	GO:0030425
GBRD_HUMAN	GO:0005887
GBRE_HUMAN	GO:0005887
GBRG1_RAT	GO:0016020
GBRG1_RAT	GO:0043235
GBRG2_HUMAN	GO:0005887
GBRG2_MOUSE	GO:0030424
GBRG2_RAT	GO:0005737
GBRG2_RAT	GO:0032590
GBRG2_RAT	GO:0060077
GBRG3_HUMAN	GO:0005886
GBRL1_HUMAN	GO:0005776
GBRL1_RAT	GO:0044297
GBRL1_RAT	GO:0032839
GBRL1_RAT	GO:0032590
GBRL1_RAT	GO:0005783
GBRL1_RAT	GO:0005794
GBRL2_BOVIN	GO:0005829
GBRL2_BOVIN	GO:0000139
GBRL2_HUMAN	GO:0000421
GBRL2_MOUSE	GO:0000139
GBRR1_HUMAN	GO:0005887
GBRR2_HUMAN	GO:0005887
GBRR2_MOUSE	GO:0030424
GBRR3_HUMAN	GO:0005886
GBRT_HUMAN	GO:0005887
GCA1_ARATH	GO:0005747
GCA2_ARATH	GO:0009507
GCA2_ARATH	GO:0005747
GCAL2_ARATH	GO:0009507
GCAL2_ARATH	GO:0005747
GCAL2_ARATH	GO:0005774
GCA_DICDI	GO:0016021
GCC1_HUMAN	GO:0005794
GCC1_HUMAN	GO:0005886
GCC2_HUMAN	GO:0005794
GCC2_HUMAN	GO:0005634
GCC2_HUMAN	GO:0005802
GCC7_CAEEL	GO:0043186
GCCF_LACPN	GO:0005576
GCDH_HUMAN	GO:0005759
GCDH_MOUSE	GO:0005743
GCH1_DICDI	GO:0016020
GCH1_DICDI	GO:0045335
GCH1_DROME	GO:0005737
GCH1_ECOLI	GO:0005737
GCH1_ECOLI	GO:0043234
GCH1_HUMAN	GO:0031410
GCH1_HUMAN	GO:0005829
GCH1_HUMAN	GO:0031965
GCH1_HUMAN	GO:0043234
GCH1_RAT	GO:0043234
GCH1_SCHPO	GO:0005829
GCH1_SCHPO	GO:0005634
GCH1_YEAST	GO:0005737
GCH1_YEAST	GO:0005634
GCKR_HUMAN	GO:0005829
GCKR_HUMAN	GO:0005654
GCKR_MOUSE	GO:0005634
GCKR_RAT	GO:0005829
GCKR_RAT	GO:0005739
GCKR_RAT	GO:0005634
GCL_DROME	GO:0005938
GCL_DROME	GO:0034399
GCL_DROME	GO:0005643
GCM1_HUMAN	GO:0005667
GCM1_MOUSE	GO:0005634
GCM2_MOUSE	GO:0005634
GCM_DROME	GO:0005634
GCN1_SCHPO	GO:0005829
GCN1_YEAST	GO:0022626
GCN1_YEAST	GO:0005739
GCN20_YEAST	GO:0022626
GCN2_YEAST	GO:0022626
GCN4_YEAST	GO:0005634
GCN5_ARATH	GO:0000123
GCN5_SCHPO	GO:0000790
GCN5_SCHPO	GO:0000124
GCN5_YEAST	GO:0005671
GCN5_YEAST	GO:0000775
GCN5_YEAST	GO:0005829
GCN5_YEAST	GO:0000124
GCN5_YEAST	GO:0046695
GCNT1_HUMAN	GO:0000139
GCNT1_HUMAN	GO:0016021
GCNT3_HUMAN	GO:0000139
GCNT4_HUMAN	GO:0000139
GCP2_DROME	GO:0008275
GCP2_HUMAN	GO:0005813
GCP2_HUMAN	GO:0005881
GCP2_HUMAN	GO:0005829
GCP2_HUMAN	GO:0005634
GCP3_DROME	GO:0008275
GCP3_HUMAN	GO:0005814
GCP3_HUMAN	GO:0005829
GCP3_HUMAN	GO:0005827
GCP4_ARATH	GO:0009506
GCP4_ARATH	GO:0045298
GCP4_HUMAN	GO:0005813
GCP4_HUMAN	GO:0005829
GCP5_HUMAN	GO:0005813
GCP5_HUMAN	GO:0005829
GCP5_HUMAN	GO:0008274
GCP60_HUMAN	GO:0005794
GCP60_RAT	GO:0000139
GCP6_HUMAN	GO:0005813
GCP6_HUMAN	GO:0005829
GCP6_HUMAN	GO:0008274
GCP_CAEEL	GO:0005739
GCP_ECOLI	GO:0005829
GCR1_ARATH	GO:0005794
GCR1_ARATH	GO:0005886
GCR1_ARATH	GO:0005774
GCR1_YEAST	GO:0005635
GCR2_YEAST	GO:0005635
GCR_HUMAN	GO:0005759
GCR_HUMAN	GO:0005654
GCR_MOUSE	GO:0005829
GCR_MOUSE	GO:0016020
GCR_MOUSE	GO:0005634
GCR_RAT	GO:0005737
