AVT5_SCHPO	GO:0061459
AVT5_SCHPO	GO:0005313
AVT5_SCHPO	GO:0005290
AVT5_SCHPO	GO:0015189
AVT5_SCHPO	GO:0015194
AVT5_SCHPO	GO:0005302
AVT6_YEAST	GO:0015183
AVT6_YEAST	GO:0005313
AVTA_ECOLI	GO:0009042
AXE1_ASPOR	GO:0046555
AXE1_EMENI	GO:0046555
AXHA2_EMENI	GO:0046556
AXIN1_HUMAN	GO:0008013
AXIN1_HUMAN	GO:0002039
AXIN1_HUMAN	GO:0032947
AXIN1_HUMAN	GO:0004871
AXIN1_MOUSE	GO:0008013
AXIN1_MOUSE	GO:0070411
AXIN1_MOUSE	GO:0008022
AXIN1_MOUSE	GO:0032947
AXIN1_RAT	GO:0070016
AXIN1_RAT	GO:0008013
AXIN2_RAT	GO:0008013
AXL1_YEAST	GO:0004222
AYR1_YEAST	GO:0000140
AYT1_YEAST	GO:0045462
AZET_SCHPO	GO:0046941
AZF1_ARATH	GO:0043565
AZF1_YEAST	GO:0000978
AZF1_YEAST	GO:0001077
AZF2_ARATH	GO:0043565
AZF3_ARATH	GO:0043565
AZG1_ARATH	GO:0005345
AZG2_ARATH	GO:0005345
AZIN1_HUMAN	GO:0004857
AZIN1_MOUSE	GO:0042978
AZIN1_RAT	GO:0008073
AZOR_ECOLI	GO:0050446
AZOR_ECOLI	GO:0010181
AZOR_ECOLI	GO:0016655
AZR1_YEAST	GO:0045118
AZUR5_PSEPU	GO:0005507
B1Q_LOXIN	GO:0004620
B2CL1_RAT	GO:0043027
B2L11_MOUSE	GO:0008017
B2L11_RAT	GO:0046982
B3A2_HUMAN	GO:0008509
B3A2_MOUSE	GO:0015108
B3A3_HUMAN	GO:0005452
B3A3_MOUSE	GO:0015301
B3A4_RAT	GO:0015301
B3AT_HUMAN	GO:0005452
B3AT_HUMAN	GO:0043495
B3AT_MOUSE	GO:0015108
B3G2P_DROME	GO:0046988
B3G2P_DROME	GO:0046989
B3G2P_DROME	GO:0015018
B3G2P_DROME	GO:0046987
B3G2S_DROME	GO:0046988
B3G2S_DROME	GO:0046989
B3G2S_DROME	GO:0015018
B3G2S_DROME	GO:0046987
B3GA1_MOUSE	GO:0015020
B3GA1_MOUSE	GO:0008499
B3GA1_RAT	GO:0015018
B3GA2_RAT	GO:0015018
B3GI_DROME	GO:0015018
B3GL1_HUMAN	GO:0008499
B3GL1_MOUSE	GO:0008499
B3GN1_HUMAN	GO:0008532
B3GN5_HUMAN	GO:0008457
B3GN5_MOUSE	GO:0008917
B3GN6_HUMAN	GO:0008378
B3GN8_HUMAN	GO:0016262
B3GT1_HUMAN	GO:0008499
B3GT1_MOUSE	GO:0008499
B3GT2_HUMAN	GO:0008499
B3GT2_MOUSE	GO:0008499
B3GT4_HUMAN	GO:0008499
B3GT5_HUMAN	GO:0008499
B3GT6_HUMAN	GO:0035250
B3GT6_MOUSE	GO:0008499
B3GT7_ARATH	GO:0048531
B3GTF_ARATH	GO:0010488
B4GN1_HUMAN	GO:0003947
B4GN1_RAT	GO:0008376
B4GN2_HUMAN	GO:0008376
B4GN3_HUMAN	GO:0008376
B4GN4_HUMAN	GO:0008376
B4GT1_HUMAN	GO:0043014
B4GT1_HUMAN	GO:0003831
B4GT1_HUMAN	GO:0004461
B4GT1_HUMAN	GO:0003945
B4GT1_HUMAN	GO:0042803
B4GT1_MOUSE	GO:0003831
B4GT1_MOUSE	GO:0008092
B4GT2_HUMAN	GO:0008378
B4GT3_HUMAN	GO:0008378
B4GT4_HUMAN	GO:0008378
B4GT5_HUMAN	GO:0008378
B4GT6_HUMAN	GO:0008378
B4GT6_RAT	GO:0008489
B4GT7_HUMAN	GO:0046525
B9D1_MOUSE	GO:0008158
B9D2_MOUSE	GO:0043015
BAAT_HUMAN	GO:0047963
BAAT_HUMAN	GO:0052815
BAAT_HUMAN	GO:0016410
BAAT_HUMAN	GO:0052817
BAAT_MOUSE	GO:0016410
BAB1_DROME	GO:0003680
BAB1_DROME	GO:0003700
BAB2_DROME	GO:0003680
BAB2_DROME	GO:0003700
BAC1_ARATH	GO:0015181
BAC1_ARATH	GO:0005290
BAC1_ARATH	GO:0015189
BAC1_ARATH	GO:0000064
BAC2_ARATH	GO:0015181
BAC2_ARATH	GO:0005290
BAC2_ARATH	GO:0015189
BAC2_ARATH	GO:0000064
BACD1_HUMAN	GO:0017049
BACD2_HUMAN	GO:0017049
BACE1_HUMAN	GO:0004190
BACE1_HUMAN	GO:0008798
BACE2_HUMAN	GO:0004190
BACH1_HUMAN	GO:0001078
BACH1_MOUSE	GO:0003677
BACH1_MOUSE	GO:0003700
BACH2_MOUSE	GO:0003677
BACH2_MOUSE	GO:0003700
BACH_HUMAN	GO:0003824
BACH_HUMAN	GO:0000062
BACH_MOUSE	GO:0016290
BACH_RAT	GO:0047617
BADH2_ARATH	GO:0008802
BAD_HUMAN	GO:0008656
BAD_HUMAN	GO:0005543
BAD_MOUSE	GO:0008656
BAER_ECOLI	GO:0000986
BAF_MOUSE	GO:0003677
BAG1_HUMAN	GO:0005057
BAG3_MOUSE	GO:0032403
BAG4_HUMAN	GO:0005057
BAG5_RAT	GO:0051087
BAG6_HUMAN	GO:0043022
BAG6_MOUSE	GO:0031593
BAG6_MOUSE	GO:0070628
BAG7_YEAST	GO:0005100
BAGLU_SCUBA	GO:0052748
BAGP_DROME	GO:0003705
BAGP_DROME	GO:0043565
BAGS_BOMMO	GO:0030544
BAH1_ARATH	GO:0004842
BAHD1_HUMAN	GO:0003682
BAI1_HUMAN	GO:0004930
BAI2_HUMAN	GO:0004930
BAI3_HUMAN	GO:0004930
BAIP2_HUMAN	GO:0008093
BAIP2_HUMAN	GO:0070064
BAIP2_HUMAN	GO:0008022
BAIP3_HUMAN	GO:0008022
BAM1_ARATH	GO:0016161
BAM2_ARATH	GO:0016161
BAM3_ARATH	GO:0016161
BAM5_ARATH	GO:0016161
BAM7_ARATH	GO:0016161
BAM7_ARATH	GO:0003700
BAM8_ARATH	GO:0016161
BAM8_ARATH	GO:0003700
BAMBI_HUMAN	GO:0005114
BAME1_ARATH	GO:0043621
BAMS_BETPL	GO:0042300
BAM_DROME	GO:0003730
BAM_DROME	GO:0000900
BANP_MOUSE	GO:0002039
BAN_ARATH	GO:0033729
BAP1_ARATH	GO:0005543
BAP1_HUMAN	GO:0003682
BAP1_HUMAN	GO:0004221
BAP1_HUMAN	GO:0004843
BAP2_YEAST	GO:0015171
BAP3_YEAST	GO:0015171
BAP60_DROME	GO:0003677
BAR1_CAEEL	GO:0003713
BAR1_YEAST	GO:0004190
BARA_ECOLI	GO:0009927
BARA_ECOLI	GO:0000155
BARD1_HUMAN	GO:0003723
BARH1_DROME	GO:0003705
BARH1_MOUSE	GO:0001077
BARH2_DROME	GO:0003705
BARH2_MOUSE	GO:0001077
BARH2_RAT	GO:0003700
BARS1_ARATH	GO:0080011
BARX2_HUMAN	GO:0003677
BARX2_MOUSE	GO:0003682
BARX2_MOUSE	GO:0043565
BARX2_MOUSE	GO:0003700
BAS1A_ARATH	GO:0004601
BAS1A_ARATH	GO:0051920
BAS1B_ARATH	GO:0051920
BAS1_ORYSJ	GO:0051920
BAS1_YEAST	GO:0001046
BAS1_YEAST	GO:0001135
BAS1_YEAST	GO:0000981
BASP1_HUMAN	GO:0003714
BASP1_MOUSE	GO:0044212
BASR_ECOLI	GO:0000156
BASS2_ARATH	GO:0050833
BASS5_ARATH	GO:0005215
BASS_ECOLI	GO:0005524
BASS_ECOLI	GO:0000155
BAS_BRUGY	GO:0042300
BAT1_ARATH	GO:0015181
BAT1_ARATH	GO:0015185
BAT1_ARATH	GO:0015180
BAT1_ARATH	GO:0005313
BAT1_ARATH	GO:0015189
BAT1_HUMAN	GO:0015184
BAT1_RABIT	GO:0015175
BAT1_RABIT	GO:0042605
BATF3_HUMAN	GO:0003700
BATF3_HUMAN	GO:0003714
BATF3_RAT	GO:0003677
BATF3_RAT	GO:0046982
BATF_MOUSE	GO:0043565
BATF_MOUSE	GO:0003700
BAX_HUMAN	GO:0051434
BAX_HUMAN	GO:0015267
BAX_HUMAN	GO:0008289
BAX_HUMAN	GO:0042803
BAX_MOUSE	GO:0042803
BAZ1B_HUMAN	GO:0003682
BAZ1B_HUMAN	GO:0070577
BAZ1B_HUMAN	GO:0035173
BAZ1B_HUMAN	GO:0032947
BAZ1B_HUMAN	GO:0004713
BAZ1B_HUMAN	GO:0071884
BAZ1B_MOUSE	GO:0071884
BAZ2A_MOUSE	GO:0003677
BAZ2A_MOUSE	GO:0070577
BAZ2A_MOUSE	GO:0003723
BBC3_RAT	GO:0051400
BBD1_ARATH	GO:0004518
BBD1_ARATH	GO:0043565
BBP1_YEAST	GO:0005200
BBP_YEAST	GO:0045131
BBR_HORVU	GO:0003700
BBS4_HUMAN	GO:0043014
BBS4_HUMAN	GO:0048487
BBS4_HUMAN	GO:0034452
BBS4_HUMAN	GO:0003777
BBS5_HUMAN	GO:0032266
BB_ARATH	GO:0004842
BC11A_HUMAN	GO:0042803
BC11A_MOUSE	GO:0003714
BC11B_MOUSE	GO:0000978
BC11B_MOUSE	GO:0001077
BCA1_SCHPO	GO:0004084
BCA1_YEAST	GO:0004084
BCA2_YEAST	GO:0004084
BCAL3_ARATH	GO:0008696
BCAM_HUMAN	GO:0043236
BCAM_HUMAN	GO:0005055
BCAM_HUMAN	GO:0004888
BCAM_MOUSE	GO:0005055
BCAP_MOUSE	GO:0036312
BCAR1_HUMAN	GO:0004871
BCAT1_ARATH	GO:0004084
BCAT1_HUMAN	GO:0004084
BCAT1_MOUSE	GO:0004084
BCAT1_RAT	GO:0004084
BCAT1_RAT	GO:0042802
BCAT2_ARATH	GO:0004084
BCAT2_HUMAN	GO:0004084
BCAT2_MOUSE	GO:0004084
BCAT2_RAT	GO:0004084
BCAT3_ARATH	GO:0004084
BCAT4_ARATH	GO:0010326
BCCIP_HUMAN	GO:0019207
BCCP1_ARATH	GO:0003989
BCCP_ECOLI	GO:0003989
BCCP_ECOLI	GO:0009374
BCDO1_CHICK	GO:0003834
BCDO1_HUMAN	GO:0003834
BCDO1_MOUSE	GO:0003834
BCDO1_RAT	GO:0003834
BCDO2_HUMAN	GO:0016702
BCDO2_MOUSE	GO:0016702
BCD_DROME	GO:0003730
BCD_DROME	GO:0003705
BCD_DROME	GO:0030371
BCGS_ORIVU	GO:0000287
BCGS_ORIVU	GO:0010334
BCH1_ARATH	GO:0010291
BCH2_ARATH	GO:0010291
BCK1_YEAST	GO:0004709
BCKD_RAT	GO:0047323
BCKD_RAT	GO:0005524
BCKD_RAT	GO:0004674
BCL10_HUMAN	GO:0051059
BCL10_HUMAN	GO:0019901
BCL10_HUMAN	GO:0003713
BCL10_HUMAN	GO:0043130
BCL2_HUMAN	GO:0015267
BCL2_HUMAN	GO:0002020
BCL2_HUMAN	GO:0043565
BCL2_MOUSE	GO:0051721
BCL3_HUMAN	GO:0030674
BCL3_MOUSE	GO:0003677
BCL3_MOUSE	GO:0003700
BCL6B_MOUSE	GO:0003677
BCL6_HUMAN	GO:0003682
BCL6_HUMAN	GO:0043565
BCL6_HUMAN	GO:0003700
BCL6_MOUSE	GO:0031490
BCL6_MOUSE	GO:0043565
BCL9L_HUMAN	GO:0008013
BCLF1_HUMAN	GO:0003677
BCOR_HUMAN	GO:0031072
BCOR_HUMAN	GO:0003714
BCOR_HUMAN	GO:0044212
BCOR_MOUSE	GO:0003714
BCP_ECOLI	GO:0032843
BCP_ECOLI	GO:0008379
BCR1_CANAL	GO:0003690
BCR1_CANAL	GO:0043565
BCR1_CANAL	GO:0003700
BCR_HUMAN	GO:0005096
BCR_HUMAN	GO:0004674
BCR_HUMAN	GO:0004713
BCR_MOUSE	GO:0030675
BCS1_YEAST	GO:0008320
BCUSY_MAGGA	GO:0010334
BDCA_ECOLI	GO:0035438
BDF1_YEAST	GO:0003682
BDF1_YEAST	GO:0001047
BDF1_YEAST	GO:0070577
BDF1_YEAST	GO:0001094
BDF2_YEAST	GO:0001047
BDF2_YEAST	GO:0070577
BDH1_YEAST	GO:0000721
BDH2_HUMAN	GO:0003858
BDH2_HUMAN	GO:0051287
BDH2_MOUSE	GO:0016628
BDH_BOVIN	GO:0003858
BDH_HUMAN	GO:0003858
BDH_RAT	GO:0003858
BDH_RAT	GO:0005543
BDNF_HUMAN	GO:0008083
BDNF_RAT	GO:0008083
BDNF_RAT	GO:0005169
BDS1_YEAST	GO:0018741
BDS1_YEAST	GO:0004065
BEM1_YEAST	GO:0032266
BEM2_YEAST	GO:0005100
BEM3_YEAST	GO:0032266
BEM3_YEAST	GO:0005100
BEPA_BARHE	GO:0070733
BEST1_HUMAN	GO:0005254
BEST2_MOUSE	GO:0005254
BEST3_MOUSE	GO:0005254
BET11_ARATH	GO:0005484
BET12_ARATH	GO:0005484
BET1L_HUMAN	GO:0005484
BET1L_MOUSE	GO:0005484
BET1_YEAST	GO:0005484
BETA_ECOLI	GO:0008812
BETB_ECOLI	GO:0008802
BETI_ECOLI	GO:0003677
BETL_LISMN	GO:0015199
BEX3_HUMAN	GO:0008656
BE_PYRKO	GO:0003844
BE_THET8	GO:0003844
BFA1_YEAST	GO:0005096
BFAR_HUMAN	GO:0005198
BFD_ECOLI	GO:0051537
BFR1_YEAST	GO:0003723
BFRB_MYCTU	GO:0004322
BFR_ECOLI	GO:0005506
BFR_MYCTU	GO:0004322
BFSP1_HUMAN	GO:0005200
BFSP1_MOUSE	GO:0005212
BFSP2_HUMAN	GO:0005200
BFSP2_MOUSE	GO:0005212
BGA11_ARATH	GO:0004565
BGA13_ARATH	GO:0004565
BGAL1_ARATH	GO:0004565
BGAL3_ARATH	GO:0004565
BGAL4_ARATH	GO:0004565
BGAL6_ARATH	GO:0004565
BGAL7_ARATH	GO:0004565
BGALA_ASPNC	GO:0004565
BGAL_ECOLI	GO:0031420
BGAL_ECOLI	GO:0004565
BGAL_ECOLI	GO:0000287
BGAL_HUMAN	GO:0004565
BGAL_MOUSE	GO:0004565
BGAT1_RAT	GO:0004380
BGAT2_RAT	GO:0001962
BGAT2_RAT	GO:0004380
BGAT_MOUSE	GO:0004381
BGAT_MOUSE	GO:0004380
BGBP1_DROME	GO:0001530
BGBP1_DROME	GO:0042834
BGBP1_DROME	GO:0030247
BGBP_PENMO	GO:0001872
BGB_DROME	GO:0046982
BGB_DROME	GO:0003713
BGB_DROME	GO:0008134
BGCN_DROME	GO:0000900
BGH3_HUMAN	GO:0005178
BGH3_MOUSE	GO:0050840
BGL06_ORYSJ	GO:0033907
BGL06_ORYSJ	GO:0004565
BGL06_ORYSJ	GO:0080083
BGL06_ORYSJ	GO:0080079
BGL06_ORYSJ	GO:0042973
BGL07_ORYSJ	GO:0047668
BGL07_ORYSJ	GO:0033907
BGL07_ORYSJ	GO:0004565
BGL07_ORYSJ	GO:0080083
BGL07_ORYSJ	GO:0047701
BGL07_ORYSJ	GO:0004567
BGL07_ORYSJ	GO:0080079
BGL07_ORYSJ	GO:0042973
BGL07_ORYSJ	GO:0050224
BGL07_ORYSJ	GO:0008270
BGL08_ORYSJ	GO:0033907
BGL08_ORYSJ	GO:0004565
BGL08_ORYSJ	GO:0080083
BGL08_ORYSJ	GO:0047701
BGL08_ORYSJ	GO:0004567
BGL08_ORYSJ	GO:0080079
BGL08_ORYSJ	GO:0004338
BGL12_ORYSJ	GO:0033907
BGL12_ORYSJ	GO:0004565
BGL12_ORYSJ	GO:0080083
BGL12_ORYSJ	GO:0047701
BGL12_ORYSJ	GO:0004338
BGL18_ARATH	GO:0051993
BGL1A_PHACH	GO:0080079
BGL1B_PHACH	GO:0080079
BGL21_ARATH	GO:0008422
BGL22_ARATH	GO:0008422
BGL23_ARATH	GO:0008422
BGL23_ARATH	GO:0005507
BGL23_ARATH	GO:0015928
BGL23_ARATH	GO:0042803
BGL26_ARATH	GO:0019137
BGL26_ORYSJ	GO:0033907
BGL26_ORYSJ	GO:0004565
BGL26_ORYSJ	GO:0047701
BGL26_ORYSJ	GO:0004567
BGL26_ORYSJ	GO:0080079
BGL26_ORYSJ	GO:0004338
BGL2_YEAST	GO:0042124
BGL2_YEAST	GO:0042973
BGL34_ARATH	GO:0008422
BGL34_ARATH	GO:0019137
BGL35_ARATH	GO:0008422
BGL35_ARATH	GO:0019137
BGL37_ARATH	GO:0019137
BGL38_ARATH	GO:0008422
BGL38_ARATH	GO:0019137
BGL39_ARATH	GO:0019137
BGL44_ARATH	GO:0080081
BGL44_ARATH	GO:0047668
BGL44_ARATH	GO:0080083
BGL44_ARATH	GO:0004567
BGL44_ARATH	GO:0080079
BGL44_ARATH	GO:0080082
BGL45_ARATH	GO:0047782
BGL46_ARATH	GO:0047782
BGLA_ASPFU	GO:0004565
BGLA_ASPFU	GO:0070051
BGLA_ASPNC	GO:0015926
BGLA_ECOLI	GO:0008706
BGLB_EMENI	GO:0008422
BGLC_EMENI	GO:0008422
BGLF_ASPOR	GO:0008422
BGLG_ECOLI	GO:0003723
BGLH_ECOLI	GO:0015144
BGLJ_ECOLI	GO:0003700
BGLM_ASPFU	GO:0004565
BGLM_ASPOR	GO:0008422
BGLR_ECOLI	GO:0004566
BGLR_HUMAN	GO:0004566
BGLR_MOUSE	GO:0004566
BGLR_RAT	GO:0004566
BGLR_RAT	GO:0030246
BGLX_ECOLI	GO:0008422
BGM_DROME	GO:0004467
BGS4_SCHPO	GO:0003843
BH028_ARATH	GO:0005509
BH028_ARATH	GO:0003677
BH047_ARATH	GO:0003700
BH063_ARATH	GO:0003677
BH063_ARATH	GO:0003700
BH140_ARATH	GO:0047627
BH151_ARATH	GO:0003700
BHA15_MOUSE	GO:0003677
BHA15_RAT	GO:0003677
BHE22_MOUSE	GO:0003682
BHE22_MOUSE	GO:0000981
BHE40_HUMAN	GO:0070888
BHE40_HUMAN	GO:0042803
BHE40_HUMAN	GO:0001078
BHE40_HUMAN	GO:0001191
BHE40_MOUSE	GO:0070888
BHE40_MOUSE	GO:0043426
BHE40_MOUSE	GO:0046982
BHE40_MOUSE	GO:0001102
BHE40_MOUSE	GO:0001078
BHE40_MOUSE	GO:0003705
BHE41_HUMAN	GO:0070888
BHE41_MOUSE	GO:0070888
BHE41_MOUSE	GO:0042826
BHE41_MOUSE	GO:0043426
BHE41_MOUSE	GO:0046982
BHE41_MOUSE	GO:0001102
BHE41_MOUSE	GO:0000978
BHE41_MOUSE	GO:0001078
BHE41_MOUSE	GO:0003705
BHE41_MOUSE	GO:0001191
BHE41_MOUSE	GO:0003714
BHMT1_HUMAN	GO:0008898
BHMT1_RAT	GO:0047150
BHMT1_RAT	GO:0032403
BI2L1_HUMAN	GO:0070064
BI2L2_MOUSE	GO:0005543
BIB_DROME	GO:0005261
BICA_SYNP2	GO:0015106
BICD1_HUMAN	GO:0008093
BICD1_HUMAN	GO:0034452
BICD1_HUMAN	GO:0045502
BICD1_HUMAN	GO:0005200
BICR1_MOUSE	GO:0034452
BICR1_MOUSE	GO:0017137
BICR2_MOUSE	GO:0017137
BID_HUMAN	GO:0005123
BIEA_HUMAN	GO:0004074
BIEA_MOUSE	GO:0004074
BIEA_RAT	GO:0004074
BIG1_HUMAN	GO:0034237
BIG2_HUMAN	GO:0005086
BIG2_HUMAN	GO:0034237
BIG2_RAT	GO:0050811
BIK1_ARATH	GO:0016301
BIK1_YEAST	GO:0008017
BIK1_YEAST	GO:0042803
BIKB_THET8	GO:0008710
BIKB_THET8	GO:0008890
BIM1_YEAST	GO:0051010
BIM1_YEAST	GO:0042803
BIM1_YEAST	GO:0005200
BIMC_EMENI	GO:0016887
BIMC_EMENI	GO:0051010
BIMC_EMENI	GO:0008574
BIN2_HUMAN	GO:0005543
BIN4_ARATH	GO:0003690
BIO5_YEAST	GO:0022857
BIOA_ECOLI	GO:0004015
BIOA_ECOLI	GO:0030170
BIOA_MYCTU	GO:0004015
BIOA_YEAST	GO:0004015
BIOB_ARATH	GO:0008270
BIOB_ECOLI	GO:0051537
BIOB_ECOLI	GO:0051539
BIOB_ECOLI	GO:0004076
BIOB_YEAST	GO:0004076
BIOC_ECOLI	GO:0010340
BIOD1_ECOLI	GO:0005524
BIOD1_ECOLI	GO:0004141
BIOD1_ECOLI	GO:0000287
BIODA_ARATH	GO:0004015
BIODA_ARATH	GO:0004141
BIOD_MYCTU	GO:0005524
BIOD_MYCTU	GO:0004141
BIOD_MYCTU	GO:0000287
BIOD_YEAST	GO:0004141
BIOF1_MYCTU	GO:0008710
BIOF_ECOLI	GO:0008710
BIOF_ECOLI	GO:0030170
BIOH_ECOLI	GO:0004091
BIOH_ECOLI	GO:0090499
BIOW_LYSSH	GO:0042410
BIOW_LYSSH	GO:0005524
BIPS1_SORAU	GO:0033815
BIPS1_SORAU	GO:0042802
BIPS2_SORAU	GO:0033815
BIPS3_SORAU	GO:0033815
BIR1A_MOUSE	GO:0043027
BIR7A_XENLA	GO:0043027
BIRA_ECOLI	GO:0004077
BIRA_ECOLI	GO:0003677
BIRC1_HUMAN	GO:0005524
BIRC2_HUMAN	GO:0003713
BIRC2_HUMAN	GO:0004842
BIRC2_HUMAN	GO:0008270
BIRC3_HUMAN	GO:0004842
BIRC5_HUMAN	GO:0048037
BIRC5_HUMAN	GO:0043027
BIRC5_HUMAN	GO:0008017
BIRC5_HUMAN	GO:0046982
BIRC5_HUMAN	GO:0042803
BIRC5_HUMAN	GO:0008270
BIRC6_HUMAN	GO:0004869
BIRC6_HUMAN	GO:0004842
BIRC6_MOUSE	GO:0004842
BIRC7_HUMAN	GO:0004869
BIRC7_HUMAN	GO:0004842
BISC_ECOLI	GO:0033744
BISC_ECOLI	GO:0030151
BKRB1_HUMAN	GO:0004947
BKRB1_MOUSE	GO:0042277
BKRB1_RAT	GO:0004947
BKRB1_RAT	GO:0042277
BKRB2_HUMAN	GO:0004947
BKRB2_HUMAN	GO:0004435
BKRB2_RAT	GO:0004947
BL1S2_DROME	GO:0042803
BL1S2_HUMAN	GO:0043015
BL1S6_CAEEL	GO:0042803
BL1S6_HUMAN	GO:0051015
BL1S6_HUMAN	GO:0042803
BL1S6_HUMAN	GO:0019905
BLAC_MYCTU	GO:0033251
BLAC_MYCTU	GO:0033250
BLAI_MYCTU	GO:0003677
BLH1_ARATH	GO:0003677
BLH1_YEAST	GO:0008234
BLH1_YEAST	GO:0003690
BLH1_YEAST	GO:0003729
BLH1_YEAST	GO:0000978
BLH1_YEAST	GO:0003697
BLH9_ARATH	GO:0043565
BLH_UNCMB	GO:0010436
BLK_HUMAN	GO:0004715
BLM10_YEAST	GO:0016504
BLM10_YEAST	GO:0070628
BLMH_HUMAN	GO:0004177
BLMH_HUMAN	GO:0004180
BLMH_HUMAN	GO:0004197
BLMH_MOUSE	GO:0008233
BLM_DROME	GO:0043140
BLM_DROME	GO:0000403
BLM_HUMAN	GO:0036310
BLM_HUMAN	GO:0005524
BLM_HUMAN	GO:0004003
BLM_HUMAN	GO:0000405
BLM_HUMAN	GO:0009378
BLM_HUMAN	GO:0051880
BLM_HUMAN	GO:0003697
BLM_MOUSE	GO:0043140
BLNK_HUMAN	GO:0005070
BLNK_HUMAN	GO:0005068
BLVRB_HUMAN	GO:0004074
BLVRB_HUMAN	GO:0042602
BMAL1_HUMAN	GO:0003677
BMAL1_HUMAN	GO:0051879
BMAL1_MOUSE	GO:0003677
BMAL1_MOUSE	GO:0001077
BMAL1_MOUSE	GO:0001190
BMAL2_HUMAN	GO:0000982
BMH1_YEAST	GO:0003688
BMH1_YEAST	GO:0050815
BMH2_YEAST	GO:0003688
BMH2_YEAST	GO:0050815
BMI1_HUMAN	GO:0008270
BMI1_MOUSE	GO:0003682
BMI1_MOUSE	GO:0043565
BMP10_HUMAN	GO:0005179
BMP10_HUMAN	GO:0033612
BMP1_HUMAN	GO:0004222
BMP1_MOUSE	GO:0004222
BMP2K_MOUSE	GO:0019208
BMP2K_MOUSE	GO:0004672
BMP2_HUMAN	GO:0070700
BMP2_HUMAN	GO:0019211
BMP2_HUMAN	GO:0046982
BMP2_HUMAN	GO:0046332
BMP2_MOUSE	GO:0005125
BMP2_MOUSE	GO:0004745
BMP2_RAT	GO:0008083
BMP2_RAT	GO:0042803
BMP3B_HUMAN	GO:0008083
BMP3_HUMAN	GO:0005102
BMP3_RAT	GO:0008083
BMP4_HUMAN	GO:0070700
BMP4_HUMAN	GO:0042056
BMP4_HUMAN	GO:0005125
BMP4_MOUSE	GO:0008201
BMP4_RAT	GO:0008083
BMP4_RAT	GO:0042803
BMP6_HUMAN	GO:0046982
BMP6_RAT	GO:0008083
BMP7_MOUSE	GO:0005125
BMP8A_MOUSE	GO:0005125
BMP8B_MOUSE	GO:0005125
BMPR2_HUMAN	GO:0016362
BMR1A_HUMAN	GO:0005524
BMR1A_HUMAN	GO:0042803
BMR1A_HUMAN	GO:0046332
BMR1A_HUMAN	GO:0004675
BMR1A_MOUSE	GO:0000981
BMR1B_HUMAN	GO:0005524
BMR1B_HUMAN	GO:0046332
BMR1B_HUMAN	GO:0004675
BMR1B_MOUSE	GO:0005025
BMS1_YEAST	GO:0005525
BMS1_YEAST	GO:0003924
BMS1_YEAST	GO:0034511
BMT2_YEAST	GO:0016433
BMX_HUMAN	GO:0004715
BMX_HUMAN	GO:0004871
BN3D1_DROME	GO:0017069
BN3D2_HUMAN	GO:0008171
BN3D2_HUMAN	GO:0008173
BNA3_YEAST	GO:0016212
BNC1_HUMAN	GO:0003700
BNC2_MOUSE	GO:0003677
BNI1_YEAST	GO:0005522
BNI3L_HUMAN	GO:0005521
BNI3L_HUMAN	GO:0046982
BNI3L_HUMAN	GO:0042803
BNIP2_HUMAN	GO:0005509
BNIP2_HUMAN	GO:0005096
BNIP3_CAEEL	GO:0042803
BNIP3_CAEEL	GO:0003700
BNIP3_HUMAN	GO:0046982
BNIP3_HUMAN	GO:0042803
BNIP3_MOUSE	GO:0042803
BNP2_BOTJA	GO:0060422
BNR1_YEAST	GO:0005522
BOB1_YEAST	GO:0005543
BODG_HUMAN	GO:0008336
BODG_HUMAN	GO:0008270
BODG_RAT	GO:0008336
BOLL_HUMAN	GO:0008494
BOMB_BOMVA	GO:0005179
BOML1_BOMVA	GO:0005179
BOML2_BOMVA	GO:0005179
BON1_ARATH	GO:0005544
BOP1_MOUSE	GO:0043021
BOR1_YEAST	GO:0080139
BOR4_ARATH	GO:0080139
BORG1_HUMAN	GO:0005100
BORG2_HUMAN	GO:0005519
BOS1_YEAST	GO:0005484
BOSS_DROME	GO:0005118
BOSS_DROME	GO:0030297
BOT2_BOTFU	GO:0000287
BOT2_BOTFU	GO:0010334
BPC1_ARATH	GO:0043565
BPC1_ARATH	GO:0003700
BPC2_ARATH	GO:0003677
BPC2_ARATH	GO:0003700
BPC4_ARATH	GO:0003677
BPC4_ARATH	GO:0042803
BPC4_ARATH	GO:0003700
BPC6_ARATH	GO:0003677
BPC6_ARATH	GO:0042803
BPC6_ARATH	GO:0003700
BPC7_ARATH	GO:0003700
BPI_HUMAN	GO:0001530
BPI_RAT	GO:0001530
BPL1_HUMAN	GO:0009374
BPL1_HUMAN	GO:0004080
BPL1_YEAST	GO:0004077
BPL1_YEAST	GO:0071734
BPNT1_HUMAN	GO:0008441
BPNT1_MOUSE	GO:0008441
BPNT1_RAT	GO:0008441
BPNT1_RAT	GO:0004441
BPNT1_RAT	GO:0000287
BPT1_BOVIN	GO:0019870
BPT1_YEAST	GO:0015127
BPT1_YEAST	GO:0015086
BPTF_HUMAN	GO:0043565
BPTF_HUMAN	GO:0008134
BQMT_ARATH	GO:0051741
BRACA_DANRE	GO:0044212
BRAC_HUMAN	GO:0000980
BRAC_HUMAN	GO:0003705
BRAC_MOUSE	GO:0000978
BRAC_MOUSE	GO:0000980
BRAC_MOUSE	GO:0001191
