T100900010249	-0.0740812642269956	0.0192745747728976	0.010556249005475	-0.0341733327023653	-0.0228354220864782	-0.0259640846605656	0.0432950454300716	-0.0202110479587998	-0.00745261961550104	-0.00696727744076292	-0.0171844119322506	0.0015949621080217	0.000482063109519301	7.24734639601581e-05	-0.00862707026130067	0.00430621634765217	-0.000991118256610566	0.00271235281127078	0.00475741828139172	0.00426545842531756	-0.0058010148710094	-0.00467925839567419	-0.00720165893771568	0.00320585875716265	-0.00267330250210064	0.00158819369543179	-0.0056263322585502	0.00543643925377054	0.00614271308819119	0.00212864501155133	-0.00364250057439429	0.0023923084669609	0.00449596478335717	0.00644775025094882	-0.00308874683264671	0.00202915299645925
T2089640000338	0.206029056241023	0.111627854384227	0.000434766786339488	-0.00690627252393224	0.0615826217746079	-0.0166972185255414	0.0443641519617714	-0.0125240925848012	0.0100386616384542	0.0512919403412039	-0.0107773588936399	-0.0117592904367588	0.0091610453059524	0.00989934826273934	-0.00635038589077556	0.052066170230504	0.000952067925421274	-0.0118365248224481	-0.00704414295014397	-0.00427289633269864	-0.0053402732040018	-0.00854853544075851	0.0127471494943575	-0.00669689001313719	-0.0135656113088436	-0.00601479236131305	0.0126768406765474	-0.0027676165997151	0.00209324256305907	0.00361259803203448	0.0053368034132989	0.00412546556316574	-0.00214365260809888	-0.00103376404901224	0.0122128165391191	-0.000721591762608064
T96060013121	0.158384295321077	0.103907003375328	-0.0599309427990029	-0.0528089534810441	-0.0431085035880461	-0.0455846469540959	0.01193484537648	0.00375551381077695	-0.0155065129084748	-0.0196992560044697	-0.0156491683516974	-0.00216620501766242	0.00251403312154578	-0.00158496285064446	0.00659791113078035	-0.00921899458817409	-0.011035204612486	0.00228890273003026	-0.00410561774234462	-0.00161288141284485	-0.000431695453388564	-0.00620743375166348	-0.00253774700887364	0.00574219597687281	0.00366446826404138	0.00327119187333074	-0.00225932191870692	0.00620506519955782	0.00366631512923127	0.000150081293361249	-0.000143032996594146	-0.00370321608538352	0.00245202247324563	-0.00132602700788493	0.00175007736448337	9.23218041626501e-05
T96060017140	-0.0565578171677296	0.0763757038688045	0.168827082961711	-0.0648881469967234	-0.00401394183843839	-0.0413045961003156	-0.00587145212435637	0.00805098941994433	0.0126547774734119	-0.0135376414768621	-0.0113230765291273	-0.0317007686592118	0.00529630037007048	0.0153103993220164	-0.00592003308119002	0.00598969391360201	-0.0248950771428651	0.00311385403866891	-0.00268685425567191	-0.00590409394583142	-0.00271319461870721	-0.000927095073516592	0.002090878894309	-0.0045483992213396	0.000277772364779041	-0.0132335036787228	0.00799929239468854	-0.00125556672900339	0.00530623582207196	0.00403670072860868	0.00034125078701237	-0.00592575178515814	-0.00169215586449119	-0.00272676971925204	0.00805618640616092	0.00224542053111644
T96060012872	0.253631725006595	0.13891735447991	0.0508896498625805	0.0888149340530931	-0.0277855276237167	0.036773782755844	-0.0266691524725262	-0.0315233942075632	-0.0271613189608869	-0.000482190964181881	-0.0287464583650672	0.0416608883256947	-0.0020318718945729	-0.00402096313821088	0.0167598495985531	-0.00852087889684662	-0.00112660316547345	0.000936319693821354	-0.00408998587138363	0.00693201618968829	0.000103745078671499	0.00300016680894197	-0.0235428219508714	-0.00246377683726796	-0.00207573436056367	-0.00663810158144147	0.00104614692342539	0.00709956914502639	0.0102042444177067	0.00539528877735402	0.00636878819167205	0.00601618258284245	-0.00607062721906873	-0.00595222719628443	0.00536876103098487	-0.00263956951668305
T833330001230	-0.176370663438047	-0.0434112903839966	-0.118349659662036	0.079395753430007	-0.017915832893935	0.0219010929732707	0.0288301653601766	0.0168726961492496	-0.0120392212191032	0.00189306142597549	0.0441585929350819	0.0112212872015877	-0.0419986787349027	-0.00614214799477528	0.00558558726064491	0.0219057645855926	0.000107863573759092	-0.0227316246048079	-0.0235946631100033	-0.0335203074479766	-0.0134284136091527	-0.00810006659941423	0.000383236096449145	0.0150076210928226	-0.00593586281081863	-0.0103795317253892	0.008284404246468	-0.000784866473949739	-0.00228004692084032	0.0285983144397644	-0.00261033873562824	0.00185236146932242	-0.00229559498036611	0.00265996509119072	-0.0024052872522283	-0.00119490309338303
T96060013633	0.0217224696045982	-0.0895948322224813	0.0583022400549006	-0.0685154098474245	0.038644731536081	0.0516549887828902	0.0316883016740323	0.0374105268437722	0.00496795556008092	0.0189198088250499	0.00477375117390603	0.054078776986223	0.0367907515526976	0.0227507428505096	0.0136154232605689	-0.00641247317660155	0.015805055252729	0.0137410215511943	0.0175073217835957	0.00881202675148592	-0.00578740035240914	0.016456070963396	-0.0145508512931123	0.022472295555691	-0.00962975351619536	0.00748110683415088	-6.60056590580725e-05	0.00750702958920488	0.0059487814937642	-0.0116738792131799	0.0216160029286399	0.00486450035756316	0.0109909248881385	-0.0005158326697012	0.00509365938647482	-0.00505418227955349
T5592920003133	-0.25913950858634	0.0459714184730978	0.0443746653392614	0.0962597724756979	-0.0739933541965154	0.0637746873387811	-0.0435227368487526	-0.000251074180754999	0.035338482143512	-0.0339953055467398	0.00391519757261375	0.0033131386662836	-0.00916941855205598	-0.014927722574409	-0.0335312113445562	0.0203520502299605	-0.00891428793846341	0.000734684798582266	-0.00254176768540358	0.00484644487506315	0.00229685230013373	-0.00578444473273047	-0.000353584879282071	0.00564540020676471	-0.00658265458907582	0.00259829142434324	0.00597699093066772	0.000110288413753244	-0.0082400456662821	-0.00250177468287086	0.00254981037964128	0.0121704797464021	-0.00157938028710996	0.0111590326713444	0.00982855861719261	0.00498210620042776
T100900004539	0.001668179362973	0.0823904682074209	-0.0103971990866296	0.0403732117165219	-0.0413079907050638	0.0129037395655572	0.0488424982380152	0.0157078853264115	-0.00201683325995834	-0.0177041293830437	0.0126781033021195	-0.0269803164828101	-0.00440730561111936	0.0244726057545411	-0.00775202037852728	0.013788456491001	-0.00163840433514707	0.000866810339558548	-0.0124526667687229	0.010811999937635	-0.00214186406579975	-0.00402573680429112	0.00613827993030402	-0.00451655070537952	0.00267170263480762	-0.00725728587040172	-0.000220285784031239	0.000398956335747008	-0.00414833240548906	-0.00609646181157608	-0.00579390196843564	0.000538377633673223	-0.000860498989188719	-0.00236724582324021	0.000254747154838148	0.00872629686049841
T96060001235	-0.162869444567823	-0.00726965510475648	0.0593302166084079	-0.0669579413722678	0.00257755034996512	-0.0416138073052909	0.0142053633062036	-0.0489235643211445	0.0126814743969246	0.0324287290743718	0.000479283824382344	-0.0167176575324835	0.0129395054419695	0.0227625906367338	0.00915500757302834	0.00757150862397399	-0.00286613096113141	0.00176784298426051	0.00456880776103671	0.00262257488494189	-0.000387879900449224	-0.0093480242353206	0.000159260805864358	0.00308379388216829	0.00375142605868031	0.000555275095629105	-0.00478661627615348	0.000189470757049911	0.00793746036343479	-0.00179304600941393	-0.0032285177329482	-0.00107533631240944	-0.00107750224481975	-0.00430325658412076	-0.00179519212543646	0.000489619886860379
T37020009512	-0.0285693464361257	-0.0363076122656624	-0.0464447515506714	0.00141797257856354	0.00859219390697412	-0.00831899074342206	-0.0371752285855011	0.0395058079235112	-0.0098631493805244	0.0404611727672003	-0.0200174367175699	0.012201191928308	0.01712518385346	-0.0232336052313697	-0.00352366626364978	0.000193560316179635	0.0309708200368573	0.00792406845986131	0.0133995691836607	-0.0100915758283823	-0.00749913125856466	0.00527327477236359	-0.00155744158791846	-0.00461363142018124	-0.0151107518215388	0.011338094711694	-0.00268490174494126	-0.00130845541268498	-0.00366350887327566	-0.00757117507384049	0.000882867544339317	0.00778314555729968	-0.00243025573932925	-0.00187171289484689	0.00557214331430375	0.00112762989318027
T96060007527	0.00414019490011227	-0.00188328030052459	0.0370407253348717	-0.0790942913483688	-0.0178506346956718	0.0307919220691804	0.0148599104159707	0.00642954246765977	-0.0153091254628483	0.00404854054450135	0.0304735991700696	0.00193424736805278	0.0158042454395219	0.0154873948940007	0.012526111771065	0.00816370115928952	0.00398257444054459	0.00500705295413721	0.00433540418254734	0.00140944300494752	-0.00794257289686825	-0.000256679587535783	-0.00545192312697055	0.00592249468110732	0.00562073437015084	-0.000643770998366506	-0.00441875280623776	-0.00125520890143321	-0.00456624635021219	-0.00292055508867113	0.00251154509868359	0.00111928102848611	-0.00177524057029603	0.00140187484789181	0.00100005562012602	0.00432903344176008
T83550001226	0.238772945062911	0.240436177467316	0.0606397373817458	-0.107859541471958	0.0631378630874096	-0.0275928116620109	-0.0346604782116466	-0.01320805834266	-0.00944257967290544	0.0332277960098682	0.00350039170176258	0.0286913857962777	-0.00319455425411655	0.000947249958352388	-0.0321961730753463	0.00608795742229435	-0.0162429677395274	-0.00843843546942779	-0.00566179276292564	-0.00451136037393794	0.00274197403638911	0.00185455606624528	-0.00123370425510094	-0.00559425804872897	0.00164432514485349	-0.00482209353561435	0.00640636250357213	0.0132006295681963	-0.01075594039515	0.011242436208381	-0.00578185658517904	0.00134571890050928	-0.00634028321121003	-0.00727934475641426	0.0144955988546615	0.0091361114585945
T96060013667	-0.15499193150135	-0.0721648932351496	0.0475912175199316	-0.0656497351720489	0.018592692979927	-0.130549308906834	-0.0415166999025829	-0.0181566524090541	0.0135853038748654	0.0515695985553493	-0.00656086693215179	0.0251387832359243	0.0620896081946151	0.01311820587412	-0.0126596446483049	-0.00880524102869717	0.0175977383885128	-0.00411477849238492	0.00522721503433816	-0.00560566090652801	0.0107196415494249	0.0100392648214518	0.00824885882627857	0.00492160907446817	0.0078242262650568	-0.00205748070643793	0.00639578108714315	0.000438577542338607	-0.00224859087670943	0.00642238825361977	0.000706828186850833	-0.00388894239459354	-0.00268758307232063	-0.00105720085595338	-0.0132543177656745	0.000965455439224902
T96060016354	-0.278241324899906	-0.00311490753026439	-0.12550170515081	0.00880608408922449	0.00113558973888738	-0.0106009881694298	-0.0417625232536938	-0.0665390925712044	0.000424038383838238	0.0121967367098162	0.0091193547618519	0.0138546313498457	-0.0233209236899686	-0.0115515951644322	-0.0165276066167562	-0.00433675133674141	0.0108029701433596	-0.0295684312247688	0.0101651879739748	0.00833668781048254	-0.00463475036478287	0.00143332213452791	-0.0117408507711325	0.0163724970286908	-0.00154402442302727	-0.00490918472341297	-0.00171345138062731	0.00685382053121586	0.00145917028991969	-0.000594379232212693	0.00197651640733113	-0.003757874927995	-6.44285307505458e-05	-0.00603062635492249	0.0141923620840236	-0.00511168962481773
T96060008652	-0.165570972631857	-0.00283877739495288	0.0362706605236067	-0.0688845629252225	-0.0287144613970355	0.0228509533662213	-0.0156268294272951	-0.0173081544647961	-0.00208896553263509	0.0232966025006825	0.0104044691261693	-0.0107927396250111	-0.00737706958135292	0.00222758545530961	0.0226491345964096	0.00791781400901431	-0.0251040592802921	0.00304388851932547	0.00607652382651862	-0.00661572781939066	0.00866143190805054	0.0015149102665854	0.00286220800427849	0.00486109770331617	-0.0157633652283864	-0.0105542735237556	-0.00509792064819991	0.0130220981942751	-0.0002987703106045	-3.56290002578568e-05	-0.000465970867400176	0.00476868356240961	0.00234637918615894	0.000728080951538755	0.000963488649195724	-0.00100200214000226
T100900015385	-0.00247500506553693	-0.0283380100482857	-0.0701023920313609	-0.0173560620439579	-0.0209229667141154	0.0285865755703296	0.0194301160625228	0.0270650107562831	-0.0196090413396793	-0.0395430542574392	-0.0222436492008617	-0.0592184822513408	0.0105323386619292	0.00313947405927392	0.0169474410281381	0.0124125634301898	0.0168439079340493	-0.0126583657152124	-0.0057976997749714	3.23454910973334e-05	0.00306216907350718	-0.00787472770706143	0.00871065195974019	-0.00109135693649239	-0.00249679072441756	0.000328554485262104	-0.00170471835588209	-0.0036471900708413	-0.00664832631598161	-0.000272855056851749	-0.00474993983266001	0.00742334398325442	-0.00403271837954571	-0.00472430463530798	-0.00165262558204808	0.000419370210778304
T96060007154	0.0674634902254842	0.015570098248905	-0.0366446235996886	0.00284739305651919	-0.000583523773751165	0.00809957935238013	0.0197206138839264	0.019111693501502	0.0129509017330528	0.000724466221038856	-0.0458785794276704	-0.0222560446169456	-0.00168695767776667	0.0117645663458172	0.00370885419261359	0.0124287670254982	-0.00560779864322069	-0.0062604199901108	-0.0211834784987134	0.0190060868581784	0.00770999004701752	-0.0034597893339045	-0.00234457918919772	0.0133910720451569	0.0109562238163108	0.000461290602950361	0.0089569890114078	0.00548737300196402	0.0020100796059066	-0.00772698753177858	0.00125845675234272	0.00142745952533893	0.00147570494029894	-0.00333235912278636	0.00755813030623281	-0.00177440574825225
T101160001221	0.0273861050531496	0.112456873138887	0.00381714038978558	0.0131706084527685	-0.0517377427195266	0.0355462614548189	-0.0145842573759572	0.0197230210318233	0.0114700992718114	0.0418819581269286	0.0173266411803609	0.008586152504507	-0.00700554604037736	0.0158522695380488	0.00993783044954516	0.00118261068841514	0.0274276002564147	0.00850823044759406	-0.00120592220784228	0.0102815922774684	-0.0105490873512431	-0.00522324386050946	-0.000742950603518163	0.0079715527939106	0.0209151701613508	-0.00966064182649726	-0.00431689793298109	-2.43270853846719e-05	-0.00473695014229267	-0.00381382768825761	-0.00633242403166937	-0.00475440401241607	0.00271397556491828	-0.000568533614045918	-0.00185686145703621	0.00139241693212294
T96060003645	0.0929037863834541	0.121702351365567	0.0777644862178159	-0.0805002412086148	-0.00422245103152873	-0.0412972057684846	-0.015953733439315	9.6013927008194e-05	-0.0253782693445153	-0.0375925793884311	0.00900625150274231	0.0144366997542123	0.00705318330667632	0.0121525600760257	-0.000587441869180781	-0.0041655009309197	0.00503309234925873	-0.0014584660653949	-0.00543948468910284	0.0030977944215942	-0.00569058379988915	-0.0106582227725286	-0.00130447824007783	-0.00348065724671433	-0.00285534409076405	-0.00212293714508079	-0.001103214101473	0.00421404788494779	0.00545062368341827	0.000622371332153708	0.00116661501809762	0.00185464788113159	0.000255624071961928	0.00473104685286539	0.00790312046893311	0.00308080310077692
T5592920002944	-0.194787268381897	-0.0669129328258526	0.0501423475458031	0.0310850392852531	-0.0926502512583461	0.0448144261826135	-0.0631118488162236	-0.0188889771703571	-0.0466704242253864	-0.0582269324708301	-0.00213597991181447	0.0312168622753404	0.0350471893540047	-0.00699730919706791	-0.0232186335759028	0.0154654894552196	0.02524094294461	-0.00434672074944257	-0.0070076708735109	-0.000556512131960187	-0.00938655940010107	-0.00367966600099544	-0.00123320007977279	0.0140547224617783	-0.00998788905990527	-0.00453958925601	0.00146325111960323	0.00857049092502289	-0.00974394038299479	0.000535344928856903	0.0034440942317321	0.00254798089069994	-0.000138824133782724	0.00204450561818245	0.00302685312507904	0.004842070275603
T100900008816	0.0661354548134365	0.0779170332101302	-0.0755322905054591	-0.0758666676708818	-0.0683182230854381	-0.0459167134160242	-0.0198687182751711	0.0352249642722809	-0.00977499079582433	-0.00618759530253278	-0.0360473808265783	-0.034125520126646	-0.0156608778737175	0.00455860476966767	-0.0030037861228402	0.0212608684072007	0.0140731957266868	-0.00845635947666258	0.000778825137014533	0.00591359660414448	-0.00351234239538986	-0.000256959249935097	-0.00953307776753515	0.00541270112754279	0.00645919225852483	-0.00123789421916976	0.0069995643458121	-0.00197937718264862	0.00312329020017831	0.0203277264990521	0.000766620008524641	0.00154671345185832	0.00963250734547767	-0.00587935675877009	-0.00316259496561282	-0.00795328051722786
T100900010904	0.194394138454169	0.188357388129803	-0.0520671700808968	-0.0451034209284429	-0.00856671935775133	-0.0199319535040105	0.0064367188214987	-0.00171083308269328	-0.00799251514807516	0.00353974729123856	-0.00163275772444833	0.00373468828734591	0.00100964655553199	0.00552782744817295	-0.00663022444846445	-0.0122423271357699	-0.0300747080800626	0.00194177628651402	-0.00639425983690216	0.00336941940535179	-0.00508720881650875	-0.00847310972114044	0.000617286339314609	-0.00189658597602625	0.00018590701039519	-0.00531531856018896	0.00437805056104562	0.00439463898832102	0.00152713924932356	0.00362091854217612	-0.00426280034461117	-0.00755767113627539	-0.000638039075262722	-0.00180644363886324	0.000137713043255611	0.00452589351637988
T96060018152	0.227823584300488	0.0030576818256947	-0.0449873764474263	-0.00975189908439693	0.000376629956210256	-0.0195915321306261	0.00505588464835026	-0.00838044017926464	0.0256457405105438	-0.0238794098906101	0.0117586695824927	-0.0127554510713245	0.0129062108583658	0.00576931296156644	-0.00391624019441669	-0.00105856311096977	-0.00613624846396307	0.00418868969579951	0.0111076657835444	-0.00847482202121212	0.00384691767644595	-0.0020705945048418	0.011218931288536	0.0135985020905432	0.00774311619725527	0.0117988434292623	4.65939807213026e-05	-0.00648113964077276	-6.42892876242152e-05	-0.00192763139679069	-0.00150075730068742	0.00292873212244593	0.00177189482015405	0.000767960568982844	-0.00647948945933551	-0.00462105978797872
T96060003642	0.0911222279244984	0.0814305510571278	0.100930239259866	-0.0654834978641571	0.00259318787228389	0.0437546893891571	0.00996064643039041	-0.0113488840891951	-0.0114162426505153	0.0403882776314546	0.0325704897098693	0.007387690640083	0.00205348133030723	0.0108101251494007	0.0106866578337802	0.0174270840437472	0.00318283466121655	-0.0115937734994137	-0.0128437400149568	0.00387194366274698	-0.00468377475960688	-0.00454126018165426	-0.017313653591178	0.00997445499193541	0.00718618965384548	-0.00880711836605115	0.00820327226479791	-0.00778081182384652	0.0116177917731689	-0.00869883522586598	0.0136225305942992	-0.00122054993222681	0.00230118776898092	-0.000698862089672313	-0.00755324429897421	0.00018929548190818
T100900005519	-0.129723900118379	-0.0368800471465462	0.0386792634874535	0.044473402594998	0.0248993904204033	-0.0931198234315129	-0.021655247815188	0.0252841439151289	-0.0177067737081015	-0.00133276868331282	0.0344160997798354	-0.0152187098601235	0.0135948367179406	0.00176763988612347	-0.0253277553376258	-0.00280514901914548	-0.00890923990574374	0.0191752847714085	0.0119593710570148	-0.0113168752436404	-0.0191895500298319	0.00993533984072617	-0.00260650872278345	0.0016522701399231	-0.00728737845592985	-0.00789199524155045	0.00660465403268268	0.00815523372720989	-0.0107365367743234	0.00132170857107425	-0.00649570201813069	0.00528010392753176	-0.00324866153888139	-0.00682321942825261	0.00270796985780041	-0.00763436602488479
T2848120003493	0.0859255518587875	-0.0407907636790997	-0.0881377263789319	0.0414748584220563	-0.0460778624706055	-0.0318991986291267	-0.0421147551276995	0.0485978139503734	-0.00459489039921081	0.015990003878926	0.0324841579288491	-0.044710544166425	-0.0104813366059963	-0.00146685678468114	0.00136896221046578	0.0184713966390898	0.0246705040096636	0.00529728759273106	0.0240649959601372	-0.0438674601684187	0.0120205652469777	-0.0226884636624754	-0.00365036932170698	-0.0202539388454459	-0.00411518823671291	-0.0121587565349082	-0.0157891997034269	0.00268387458614966	0.00469137523763501	0.00427475886561293	0.00172310934702046	-0.0105391751203909	-0.006475224468775	-0.00729236885463989	0.00784419638363416	0.00430201643775434
T96060008840	-0.158171855304652	0.0301278964592295	0.1178611116955	-0.021416336032579	0.005763805130932	-0.0633679776689758	-0.00951888024341415	-0.0197409620564634	0.00909145896246293	0.0118205160229504	-0.0129602629969422	-0.0100870958171608	0.00838847701372874	-0.00291374189627069	0.00061112902464054	0.0185819473844682	-0.00675438021172927	0.00760716795855004	0.00995029680813561	-0.000536468084967755	0.00571882115890429	-0.0014745658853836	0.00530174942287987	-0.00527890684409833	-0.00144997364143498	0.00435900062948917	0.000444498774165144	-0.00837129365957555	0.00366065370834979	-0.00277148815010394	0.00244441408099567	0.000489026212155492	-0.00312887478509069	0.000385878754754512	-0.006940790600305	-0.00235812804047462
T96060011391	0.1360657733912	0.0874709108194976	0.0499931830771009	0.111379310211691	-0.0253468080960621	-0.0412852104331298	0.00190964770824158	-0.0171135228963509	-0.0365139203659226	-0.00277561231266562	-0.000359037695392892	0.0186610775182804	-0.00324163600811781	-0.00383793366948903	-0.0138650929742684	0.00156923936782158	-0.0123927454187215	0.00437362409298416	0.000811328225086704	0.000784444142662873	0.00616898174375897	0.0066728010230467	-0.000257824442929752	-0.00293459729216357	0.001200894550805	0.00433699453682656	-0.00558714649948002	-0.00181044559806963	0.00208225695948122	0.00167986925960774	-0.00382273645154176	-0.000934978499344688	0.0044931191228693	-0.00491643104246836	-0.000130769860014846	-0.000221354243723508
T96060004019	-0.120375341619589	-0.0493923435923868	-0.00524066703685736	0.0524324172349076	-0.0519624730327106	0.00369184888560936	0.0429023112207018	0.00422479631230323	-0.0235151141173855	0.0127221304872176	0.0400474460958098	0.006353004993362	-0.0272009365500138	-0.0248689637633827	-0.00678740922620346	0.00759984632169364	-0.008797131754012	0.000477048880656159	-0.000531417152705112	-0.0143733038169806	-0.0109042248305296	0.00115555943544983	-0.00108801190097212	-0.00185954155499798	-0.000500168338758374	-0.00511071437501103	0.00179246409230926	-0.0010017754585605	-0.00714495844262746	0.00369207613283166	-0.0057502596689647	0.00347710508616523	-0.00160065150968222	0.00149783726645602	0.000209919642221507	0.000509644165603499
T96060000222	0.276488160949872	-0.0260599984201345	-0.0177470825434106	0.0319746455574344	-0.0465552535903909	-0.015662884233583	-0.00687684032338232	-0.0285378567056497	0.0359440045457237	-0.0228193381604083	-0.00617649653662546	0.00241733736072391	0.00985539972560372	0.000968406668795731	0.00791122084065448	-0.000507809376164681	0.00491427939336776	-0.00146266179894527	0.00741742605083649	-0.016914482072339	-0.00318745616489456	-0.0016575831110146	-0.00179032913883566	-0.000236187634267477	-0.0048328664327066	-0.0100661468083237	-0.00846373178041778	0.00232267796534334	0.0111776510911972	0.00118415047698447	0.00228845840599002	0.00120072992239148	0.00255227445709891	-0.00805307473101624	0.00513816142180784	-0.00124065588645986
T100900009556	-0.00563571571147053	0.17634549468184	-0.0089565835140685	-0.0737621879797568	0.0651034961218295	0.0550563419107148	-0.036082303390159	-0.000229226809068197	-0.00227451871842839	-0.0533593783616217	0.0163355965902796	0.00488303981075146	-0.00123463706685913	0.00489084993854265	0.0244473728594598	-0.025951369823116	0.00180136658983404	0.0266020795773581	0.00235710612478654	0.0132469167536716	0.00167132695091695	-0.0012195894388857	0.00265430458443607	-0.00752975050423411	-0.00297906928121362	0.003585315475147	-0.00220578558530815	-0.00434676109546081	0.00948491945032824	0.00236026097619384	0.00171887066247704	-0.00758516024846447	0.00529536886374928	-0.00193836170093906	0.00757475332701003	0.00314750863253767
T96060012017	-0.0264100985029194	-0.0123234102898776	-0.0436713564400861	0.115999230765555	-0.0545294849749097	0.0149166274873042	-0.0237836045934809	0.0576300441184386	-0.0246052478792287	-0.00104259652845937	0.000384044478177257	-0.0200029921373354	-0.0192930399238287	-0.0286883145325213	0.0180181977382486	-0.0346092671555137	0.0143963630854205	0.00731357738529615	0.0116339178848292	-0.0152875531129608	0.0110531881242318	0.0195128952615353	-0.00138323640950169	0.00120414390301387	0.00656681949030294	0.00947629948360495	0.00963633869760787	-0.00709040859868959	0.000905539717819205	-0.00384206795258231	-0.0025390838499284	0.00573517850099412	0.00457288851659752	-0.00862259335367409	-0.00756632766547039	-0.00546290032218624
T96060015211	0.296502470299879	0.00139661783892526	0.0272285174471117	-0.0394707115617957	0.00678605404307858	-0.00254363260056331	0.0160978087834807	-0.0548707125688556	0.020832070644352	0.0120418090137725	0.00541063543134406	0.0054797002317446	0.00652629761338063	-0.0120920401191512	-0.000394756022382689	0.00268535518981858	0.00588410153613439	-0.0119839258251681	0.000961943393898948	-0.0100146337989603	-0.00685844231756959	0.00777774218920432	-0.00325872709153015	-0.00455884688666521	0.00142791844280513	-0.0042461565325276	0.00494450877003192	0.00157747406931766	-0.00392233360352725	0.000994326532074843	0.00113133700206647	-0.00236699186240187	-5.52624794956483e-05	0.0137761314583136	0.00604598626894426	0.00247513740518898
T96060005463	-0.299907750568508	0.0495412734155634	-0.0309728585314139	0.000577232935057229	0.00256241698204958	0.0305610430040763	0.0352136891942797	-0.0442417841160194	0.0604869359803235	-0.0164953996808444	0.0151188891900567	-0.00195209556650683	-0.0195542234626834	0.00911489408174424	0.0241175125512641	0.00293012025576043	0.00328224743326906	-0.00142830010338651	0.000471634348246524	-0.00429859836761361	-0.010407354904861	0.00167276882352941	0.0131772411402614	0.00561825492283099	-0.00987240213609354	0.00133941873123092	0.00615191149096034	-0.000394446719328601	-0.00117365819354256	-0.00618335721874152	0.00452282675025755	0.00273715261427791	-0.00895599903303405	0.000751911734380115	0.00701291285776415	-0.00126576655410109
T96060014822	-0.0066617147265636	-0.0577816700209855	-0.0765419016989385	-0.0412046181552698	-0.0188376483260399	-0.0436514213503569	0.0808096060867588	0.0262898888619139	0.00833400445476301	0.0135905429122046	-0.00344194986194222	-0.0275892432659355	0.00824631895225125	0.0169781336287991	0.0131373421641025	0.00151409280198704	-0.00523059898137191	-0.00877764465876305	-0.00251066308060645	-0.0104513990584568	0.00378655567667039	0.00752602875187335	-0.0031723239684829	-0.0228667110685652	0.000150847071219646	0.000780055607564067	-0.00585115995186803	0.0109307721600387	-0.000626767412143016	-0.00238916446720999	-0.000603342739781506	0.00535485552624964	-0.00272438716726564	0.00192217624493047	0.00298949858567137	-0.0053280694434645
T96060002771	-0.184420945951082	0.031213840815151	0.119767836598355	0.0139139117118291	0.0187621768691784	-0.0454594044376877	-0.0371804099695838	0.038853772508105	-0.0116810087297335	-0.0574028555380069	-0.00559614924636068	-0.0130659081540226	-0.00714113874621981	-0.00409920454250525	-0.00158291668423892	0.0394101657368495	-0.0210541148828282	-0.00483506691272737	-0.00136550679797727	-0.00263754507627216	0.0155529707442259	0.00807214694297407	3.15875721721246e-05	-0.00180843222393893	0.0176111789246689	-0.00535674596741635	0.00525979533829325	-0.0151369300130864	0.00613554773345971	0.00729264400353465	0.00312208780689956	0.00319837920359553	0.0030297212855631	-5.36776050722311e-06	-0.00470153180561722	-0.00758509063055929
T100900002508	-0.0130104496938097	0.0224776414978957	-0.0611502611377355	0.121698996180706	-0.0593928354164652	-0.0324796276914257	-0.0091167822940266	0.0494719771324381	-0.023519210029346	-0.0160538173556466	0.0192795805422561	-0.00363014919326124	-0.00767167412552424	-0.0222276685320542	-0.0192449303919612	0.00787867344907878	-0.0171586534179283	-0.000393546974525766	0.00251999442710977	-0.00926456805494418	0.00213093573835594	-0.00285342775806277	-0.00995865560013761	0.0011854045069324	0.00419810658419562	3.75589755691783e-05	-0.00347155682092665	-8.13063387024396e-05	-0.00168852232646896	0.00321635161842608	-0.00459142425409015	-0.00413617739377113	0.000638089446031421	-0.00112385540006526	-0.00229028072091463	-0.00125655776511666
T37020002545	0.267277902457712	-0.340894073995657	0.0640236779743174	-0.0935341710489218	0.0120057837594613	0.0155994802108236	-0.0151568476755677	0.0744462374223069	0.0368607657174333	0.00574405308488264	-0.0132710154531104	-0.042023208332314	-0.0267618979024616	-0.0305611862178436	-0.00682066884641869	0.0176160576682141	0.000825154433297479	0.0338085461316148	-0.0112960491844997	0.023677140347428	-0.0253455472670516	0.0129873261494576	-0.0158492700961988	-0.0144314463051814	0.0116300135943681	-0.00110149982442202	0.012942432976893	-0.00320638126987961	-0.0226058829530303	0.00951776382431974	-0.0234660834675557	-0.00799217026906041	0.00395986799619472	-0.000981274962103603	-0.0258533308819648	0.0157742127940862
T2848120000320	0.393057697590904	-0.0817795676721524	0.134354378391499	0.0418593493009019	0.0884665864920742	0.00633109295305413	-0.00386764312163881	-0.0941464924125065	0.0499404751071421	-0.0158628707421863	0.0272667929765103	-0.00773045207995819	-0.00013209020237204	-0.00376409403031991	0.00155048917676543	0.00247526636075297	0.0104882380968937	-0.0143855229043208	-0.00428899476513373	-0.00647444380126853	-0.00201122663729566	0.0393463040349664	-0.00372871685403762	-0.00188620212976106	-0.0116987630418199	-0.0124299069001394	-0.00663568404077392	0.00367856055722832	0.00379014793201224	-0.00541802448061959	-0.00189393062879412	-0.00769806660613094	-0.00605937024382232	0.0150447252744777	0.0124181853469418	-0.00998270416010262
